clone, livePop, historicPop, divRt, movRt, rA, hA, generations, seed, nInitCell, w, h, 
null, 0, 2, 0.1, 0.0, 0.5, 0.0, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.0, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.0, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.0, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.0, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.0, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.0, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.0, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.0, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.0, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.05, 100, 54907, 4, 50, 50, 
null, 83, 152, 0.1, 0.0, 0.5, 0.05, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.05, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.05, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.05, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.05, 200, 54907, 4, 50, 50, 
null, 507, 7832, 0.1, 0.0, 0.5, 0.05, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.05, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.05, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.05, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.1, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.1, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.1, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.1, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.1, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.1, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.1, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.1, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.1, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.1, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.15000000000000002, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.15000000000000002, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.15000000000000002, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.15000000000000002, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.15000000000000002, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.15000000000000002, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.15000000000000002, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.15000000000000002, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.15000000000000002, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.15000000000000002, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.2, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.2, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.2, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.2, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.2, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.2, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.2, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.2, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.2, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.2, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.25, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.25, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.25, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.25, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.25, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.25, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.25, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.25, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.25, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.25, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.3, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.3, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.3, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.3, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.3, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.3, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.3, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.3, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.3, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.3, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.35, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.35, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.35, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.35, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.35, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.35, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.35, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.35, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.35, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.35, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.39999999999999997, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.39999999999999997, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.39999999999999997, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.39999999999999997, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.39999999999999997, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.39999999999999997, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.39999999999999997, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.5, 0.39999999999999997, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.39999999999999997, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.5, 0.39999999999999997, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.0, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.0, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.0, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.0, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.0, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.0, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.0, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.0, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.0, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.0, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.05, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.05, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.05, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.05, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.05, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.05, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.05, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.05, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.05, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.05, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.1, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.1, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.1, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.1, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.1, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.1, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.1, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.1, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.1, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.1, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.15000000000000002, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.15000000000000002, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.15000000000000002, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.15000000000000002, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.15000000000000002, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.15000000000000002, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.15000000000000002, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.15000000000000002, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.15000000000000002, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.15000000000000002, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.2, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.2, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.2, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.2, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.2, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.2, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.2, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.2, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.2, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.2, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.25, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.25, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.25, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.25, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.25, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.25, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.25, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.25, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.25, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.25, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.3, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.3, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.3, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.3, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.3, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.3, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.3, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.3, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.3, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.3, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.35, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.35, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.35, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.35, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.35, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.35, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.35, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.35, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.35, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.35, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.39999999999999997, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.39999999999999997, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.39999999999999997, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.39999999999999997, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.39999999999999997, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.39999999999999997, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.39999999999999997, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.39999999999999997, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.39999999999999997, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.39999999999999997, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.0, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.0, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.0, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.0, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.0, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.0, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.0, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.0, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.0, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.0, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.05, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.05, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.05, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.05, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.05, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.05, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.05, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.05, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.05, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.05, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.1, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.1, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.1, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.1, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.1, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.1, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.1, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.1, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.1, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.1, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.15000000000000002, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.15000000000000002, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.15000000000000002, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.15000000000000002, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.15000000000000002, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.15000000000000002, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.15000000000000002, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.15000000000000002, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.15000000000000002, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.15000000000000002, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.2, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.2, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.2, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.2, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.2, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.2, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.2, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.2, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.2, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.2, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.25, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.25, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.25, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.25, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.25, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.25, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.25, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.25, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.25, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.25, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.3, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.3, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.3, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.3, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.3, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.3, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.3, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.3, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.3, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.3, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.35, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.35, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.35, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.35, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.35, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.35, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.35, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.35, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.35, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.35, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.39999999999999997, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.39999999999999997, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.39999999999999997, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.39999999999999997, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.39999999999999997, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.39999999999999997, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.39999999999999997, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.39999999999999997, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.39999999999999997, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.39999999999999997, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.0, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7999999999999999, 0.0, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.0, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7999999999999999, 0.0, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7999999999999999, 0.0, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.0, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7999999999999999, 0.0, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.0, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7999999999999999, 0.0, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7999999999999999, 0.0, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.05, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.05, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7999999999999999, 0.05, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.05, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.05, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.05, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.05, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7999999999999999, 0.05, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.05, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.05, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.1, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7999999999999999, 0.1, 100, 54907, 4, 50, 50, 
null, 270, 594, 0.1, 0.0, 0.7999999999999999, 0.1, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.1, 100, 54907, 4, 50, 50, 
